"","SE_gdd_DKL_train","SE_alpha_DKL_train","SE_Tmin_DKL_train"
"3017",972.610230344773,0.182355555480143,5.4034697288306
"3018",761.94746137049,0.161306921710224,6.11410773674346
"3019",814.11530535587,0.167279321635545,5.62716992169649
"3020",424.322504707825,0.152789180234173,3.75908203941492
"3021",816.226908072153,0.16491959554676,5.88167881107351
"3022",1026.20468716868,0.184589274873917,5.86409157011443
"3023",881.415498785585,0.165422099627326,6.07137744287779
"3024",955.632582826061,0.165533769038848,5.75862671832039
"3025",1002.89314703834,0.170281348845698,5.95655939622308
"3026",829.807653009007,0.163678118389694,6.42793051988362
"3027",754.423307672521,0.142164876603926,5.99895829332254
"3028",931.86290733196,0.168492488078742,6.00906229133773
"3029",814.438537006475,0.160610551196789,5.66243465093444
"3030",890.316366802696,0.154717718513182,5.98009660186284
"3031",892.223618439849,0.169243593171552,6.07342444885389
"3032",758.284415820105,0.148907190567396,6.0625876227464
"3033",901.560052581981,0.173477728658671,6.34674839797529
"3034",637.819288138495,0.140759739437896,5.67320466955804
"3035",692.03682300077,0.133372376360089,5.92155774494094
"3036",826.298407356756,0.159779330020947,6.18049419562096
"3037",859.695369203745,0.161019905881222,5.82134242696777
"3038",751.223804345172,0.156302162300641,6.39508974647084
"3039",619.166577895594,0.137976032913166,5.64359236009226
"3040",913.302404934446,0.176750202043568,5.51045485022157
"3041",807.851357721391,0.157635566448399,5.9263593765413
"3042",680.898560394079,0.134731729540821,6.03613459815876
"3043",421.391840456913,0.128002906693377,3.80993387890134
"3044",824.750455638126,0.145538988982281,5.86359603312712
"3045",929.900086190102,0.156977195017365,6.12232066614698
"3046",873.471749993024,0.150184908022163,6.54612620960549
"3047",667.538842050376,0.123474950438738,5.51499307093797
"3048",905.849171795527,0.168857741076406,5.81536655840971
"3049",890.689857041038,0.160004771298016,5.81911006314387
"3050",863.956771477479,0.175993300255426,6.16275374594197
"3051",800.373043557241,0.175648882558,6.02426308131563
"3052",676.126924766608,0.167243098861736,6.06289950136004
"3053",566.365392359538,0.131458935331037,5.2814056996456
"3054",688.248105070662,0.126705463037511,5.88922553605738
"3055",839.979022992247,0.153806462596532,6.09935758993489
"3056",855.995197854864,0.172639248032002,6.07115728041199
"3057",611.868505228069,0.125677774516675,5.79045747709662
"3058",537.997912591616,0.150585117077092,6.33801409607876
"3059",858.758163559184,0.170254512217825,6.01111741399904
"3060",887.465017828837,0.167472554213957,5.59584028675123
"3061",709.223356823684,0.139752050635768,5.28366597369747
"3062",676.40768522931,0.161889937730191,6.03262034599707
"3063",706.020455893284,0.161913141080481,6.06368824922512
"3064",739.326908183216,0.167333106518391,5.93701875236626
"3065",599.891196441876,0.158324573436746,6.33431058790691
"3066",737.407570825822,0.136845603392332,5.44425947081052
"3067",674.268168589748,0.160041480468119,6.44934828781236
"3068",613.049676118265,0.161787605357339,5.93599526545307
"3069",543.89856239421,0.156574016229693,6.7340007370096
"3070",693.665609392581,0.125328543731327,5.44566189250365
"3071",768.103827365392,0.137628784401365,5.42589130988848
"3072",507.159557653667,0.127541185550515,5.83637719604388
"3073",768.756567254688,0.135370517397662,5.54618651309469
"3074",530.742176949649,0.0955429922212632,5.93353178281577
"3075",537.631717917031,0.133781885839868,5.96296727763198
"3076",429.605665832987,0.124248367294134,6.10310777560348
"3077",431.004493361367,0.129002991038963,6.61563794956223
"3078",698.661563756349,0.148111467541482,5.626251229719
"3079",457.198570057486,0.132451756580227,5.91936516255071
"3080",381.729413838051,0.129204589487837,6.59538246354005
"3081",446.39375136848,0.121236090650775,5.93253483087807
"3082",688.601360148585,0.124910241007256,5.37412165615657
"3083",509.544245343264,0.123128288212334,6.06525161965398
"3084",454.884599128597,0.0526260955502871,6.32693805137774
"3085",477.383527740334,0.116078943911137,5.80536334408832
"3086",545.933639392351,0.128378084760006,5.92885898217009
"3087",510.989084894578,0.127646917366686,5.96006382037153
"3088",853.472063283921,0.15950325850005,5.75736021672435
"3089",423.796002448605,0.126664135668809,6.02892186637334
"3090",646.470064619846,0.154743665655113,5.68218273712897
"3091",643.939692309928,0.158541534117169,5.59968772436324
"3092",426.214889155791,0.129421377227695,6.2355619428135
"3093",709.303099395288,0.127937083921146,5.43346971259692
"3094",469.957308315933,0.130141239730274,5.98763421007322
"3095",441.822010344663,0.13431483445791,6.18451307868592
"3096",416.724316215597,0.13876355921356,6.49497954160042
"3097",564.648513296272,0.137107090224657,5.86438117688506
"3098",353.808967537947,0.129350540324846,7.33888051666066
"3099",481.530420381815,0.121463468465853,6.0222640068255
"3100",459.490515463898,0.103664912498353,6.35905992853665
"3101",535.354155391141,0.129740107174942,6.08150484005959
"3102",474.366373955101,0.123419311986479,6.04276290828385
"3103",547.83160690542,0.123594719226829,5.87622106379751
"3104",632.799174512116,0.115848636392113,5.33222642366302
"3105",795.747873645767,0.140265441130346,5.57611375309214
"3106",716.719613824231,0.128231572795515,5.16223104688904
"3107",863.246132262598,0.152782781260831,5.30074711082078
"3108",851.629809047908,0.151239924812327,5.2041174250236
"3109",884.764970131265,0.156432594347275,5.33084620379787
"3110",815.553882796452,0.145928973272212,5.22381006723911
"3111",846.358808459868,0.148779872773835,5.5731620795063
"3112",1010.93654015585,0.174257626461071,5.41763354468235
"3113",908.210750926789,0.16082235737104,5.50260317865213
"3114",1056.54907164697,0.182551304350126,5.91712481880813
"3115",929.096906563115,0.163815485976925,5.53628971468047
"3116",1076.89289341562,0.185345082731528,5.78311722313192
"3117",825.516690137542,0.148735812034553,5.17640942559543
"3118",802.627885754995,0.143019703797185,5.17245938393969
"3119",812.740558747854,0.145525995791807,5.19195841866956
"3120",903.754847476817,0.159017394549163,5.3583377751775
"3121",855.730256809272,0.15276722570718,5.19851824965479
"3122",776.605964837374,0.137490859522033,5.49971262863864
"3123",909.425261616017,0.161169282555346,5.70307426822782
"3124",784.991806171141,0.137420456665801,5.16704602143539
"3125",736.541337113024,0.130738138495634,5.10426256219001
"3126",755.023420035933,0.134357016631564,5.29278297501232
"3127",836.492258844772,0.145569641297446,5.61133068249357
"3128",823.22387912174,0.144367537521131,5.62131357427829
"3129",797.696463796976,0.14173119585002,5.43217622962664
"3130",817.634743125883,0.145503410387707,5.39413658513741
"3131",777.024994175775,0.140044983138129,5.43025883008631
"3132",845.16148489609,0.149418329616839,5.51611674586753
"3133",873.973792753573,0.150494468906785,5.66610791688703
"3134",726.526957420932,0.130741439356886,5.40536772337756
"3135",765.530725736765,0.135562626670643,5.56206431713014
"3136",766.808899234018,0.136482386783487,5.5218893421923
"3137",732.14441970642,0.131251040827578,5.47059851968352
"3138",574.837810116324,0.1016058299779,5.28536593138046
"3139",622.196841818029,0.111956560895156,5.37381910072406
"3140",611.007536546403,0.109902544162522,5.42950274159588
"3141",634.046358991252,0.113204689567548,5.43571821549501
"3142",509.472056684762,0.0884123990366194,5.25540540730384
"3143",573.5277913377,0.101452187129763,5.29794382320178
"3144",802.560396235366,0.142601143288452,5.39412786348167
"3145",583.351330015047,0.104225344599334,5.43858281339814
"3146",707.3581626533,0.123950924113368,5.7237185075391
"3147",832.331489241938,0.14785523739493,5.65266503731648
"3148",769.808819713682,0.136802834644425,5.46200037896996
"3149",661.07770479536,0.117814005811831,5.45289914887108
"3150",828.601926438672,0.146907478369098,5.26352703764915
"3151",694.67006471179,0.120319695132301,5.08115477858634
"3152",607.631783234742,0.101242654610618,5.2098245670998
"3153",622.084093854306,0.111118472879144,5.31147050104443
"3154",599.965693147375,0.107090654619457,5.31866741783334
"3155",634.357831190289,0.116256651343893,5.32293371939421
"3156",794.882026780526,0.140477799252475,5.34639262919052
"3157",717.114958384107,0.129094802979699,5.59940617422622
"3158",652.249394813389,0.117199018749874,5.16946233018276
"3159",682.499801498568,0.120778083590989,5.34464398343982
"3160",819.68418147314,0.142331413764898,5.62787833692847
"3161",646.136153701912,0.117715944327707,5.4066942199665
"3162",657.602430135307,0.119615042228527,5.37385432160359
"3163",571.457873012099,0.103185682133321,5.30292274613779
"3164",630.763696244336,0.109718968498904,5.40432012275966
"3165",726.261658480519,0.130363003644084,5.3852807573205
"3166",910.887402312391,0.161047583452574,5.30522642376405
"3167",585.946515640944,0.106282816457641,5.28185500433007
"3168",622.689657510482,0.11416125100441,5.38457053415327
"3169",637.962687519342,0.114667065576395,5.44216788530731
"3170",551.875459532164,0.099524028986157,5.22701751824188
"3171",570.482115024177,0.101997178665626,5.27298194816327
"3172",564.68304883443,0.102236489213854,5.24731904712931
"3173",595.352462788647,0.107122245415007,5.42844443349997
"3174",565.257878590724,0.102408111193174,5.34503993826883
"3175",658.803528765081,0.116431007592656,5.62944350843805
"3176",663.274722144826,0.117840037367853,5.61040967007245
"3177",961.885759276571,0.167062331243137,5.32140431088788
"3178",611.648020809476,0.113550152023329,5.47686370575501
"3179",678.697561919844,0.124614219814935,5.49767800641625
"3180",682.96177934244,0.121905908918581,5.57311136628342
"3181",643.793437943935,0.118022940656305,5.45667743844105
"3182",628.252714890148,0.115636904799701,5.7145411429852
"3183",707.282235637017,0.13084328486018,5.63546314208861
"3184",678.054861687473,0.122321304225193,5.49633486876201
"3185",742.803299051017,0.131404854465332,5.59384890705062
"3186",738.468736633739,0.130302847594026,5.63307040269476
"3187",747.903426080792,0.13907266704371,5.55618628160317
"3188",685.951592237922,0.124781328863168,5.39292902576226
"3189",764.715849014089,0.135788138434641,5.54822905936185
"3190",561.080272080487,0.130240136810186,6.04217843301615
"3191",606.875519319395,0.136121635239638,5.80769671686176
"3192",696.966125386565,0.146401155560356,5.65928458878088
"3193",738.912812947384,0.150687985369369,6.20306975238343
"3194",744.839559851256,0.144802861812819,6.21753251862878
"3195",617.741356665182,0.134774237111889,6.13599762742281
"3196",603.495319612308,0.13414374114541,5.72597481615098
"3197",625.239407609407,0.13630896688558,5.82593691478142
"3198",557.120896225285,0.135996635289034,5.87309083260023
"3199",731.342512377154,0.150467885776503,3.22766334891167
"3200",441.799196837682,0.140552292144127,1.74037710834323
"3201",249.626691909136,0.100139002514494,1.00959818782953
"3202",278.51559449765,0.096645448682799,1.12678991044079
"3203",455.263658753499,0.156652527408122,1.9114101456352
"3204",914.35980683999,0.154923779577811,5.24293673062266
"3205",878.501237509993,0.154242368468684,4.88861030985261
"3206",860.688637957507,0.153796591837202,4.62268236183343
"3207",857.302019126371,0.154386016250218,4.57187706646966
"3208",877.549169812431,0.164197232344699,4.25469709268565
"3209",881.902780240597,0.151105345725867,4.64757236131708
"3210",958.398440786269,0.165795987626723,4.68749001292818
"3211",907.897915054744,0.158217915393596,4.38136953199229
"3212",742.805628901805,0.139808630253988,2.88801684859652
"3213",895.88612612588,0.158314631715755,3.99854443993612
"3214",808.855619199013,0.137914350121412,3.44581007128076
"3215",649.921141138666,0.109616011574886,2.49981481985781
"3216",868.307685538391,0.150789177297218,4.46339840984075
"3217",800.344135707306,0.13819646578269,3.77999271479758
"3218",959.845204617102,0.166070732115192,4.65167179736976
"3219",846.3800057389,0.151043938076689,3.79838868771124
"3220",828.644553056201,0.142100474452408,3.62922222792231
"3221",827.720967537549,0.146648714166718,3.74581167064477
"3222",899.067938629157,0.154910507424888,4.17592302746751
"3223",850.767158397945,0.146559038021036,3.83606581842612
"3224",798.557735892995,0.145424238353177,3.82271707135981
"3225",808.728955005698,0.140887527641211,3.16540147645866
"3226",764.108202828183,0.141699885154918,3.55031236865223
"3227",958.122780171127,0.167529419131526,4.59654534414896
"3228",937.580316426515,0.161121916331531,5.09946431023164
"3229",929.627563881911,0.158934045819594,4.22203384746834
"3230",903.756460494888,0.150327303008458,5.16560569379567
"3231",878.834990007967,0.149362377460829,3.96438854368208
"3232",890.075595393379,0.153343428679628,4.79461804131831
"3233",774.837695463977,0.148194184969998,3.60314428287105
"3234",830.561088064672,0.143380555079992,3.89236548826758
"3235",814.353663925845,0.146868283666044,3.57098924903281
"3236",819.300040781646,0.144395252348016,3.70376524382941
"3237",875.241161311229,0.152340601167011,3.89046301688192
"3238",805.102846622237,0.140952267981375,3.50182077235542
"3239",832.057884815445,0.146196834030033,3.89577111438411
"3240",861.399918628979,0.148204115754627,4.14472381923668
"3241",806.168122153231,0.139078381869559,3.55140395946703
"3242",855.234237119626,0.14926886160592,3.80905733219334
"3243",879.0687193572,0.157339355904063,3.92599271321379
"3244",832.942413073677,0.150122308627056,4.0790386692229
"3245",802.776363674409,0.148723683993595,3.54995142411958
"3246",838.69951787314,0.148411003723884,4.12710827277812
"3247",803.742043104409,0.145938720597227,3.45908798951156
"3248",793.695563926724,0.150493459999012,3.08124283129682
"3249",670.724297937755,0.114903404961346,2.39739767700143
"3250",862.724322806716,0.143858533292815,3.51243865965297
"3251",895.313931622021,0.153927790616567,3.84945829835383
"3252",728.491373911366,0.117364942313054,2.7888715718483
"3253",757.888598443953,0.126671489668491,2.96644219790725
"3254",756.643498118087,0.126462391679372,2.96133669766808
"3255",774.999083944308,0.148948645054022,2.79027590582592
"3256",776.03471629768,0.147460157363686,2.86490882456122
"3257",788.246520311645,0.149008060590199,2.92184880023442
"3258",756.035924525385,0.14431615884702,2.73986780341652
"3259",853.376807831189,0.14396668235295,3.50109203596982
"3260",972.746296466573,0.166104396323146,4.32951157471921
"3261",891.253928663269,0.156193721299255,4.48983506801291
"3262",889.495269192777,0.155534130825023,4.55632389127105
"3263",840.061503827318,0.143437855820949,3.25418645922
"3264",960.450851222231,0.156915674401238,3.8041071476444
"3265",899.36483520131,0.152145718083355,3.36046186076437
"3266",894.180530013093,0.153830558142652,3.41410761236508
"3267",905.539300578358,0.151724591231682,3.56110895539125
"3268",934.781629106921,0.161483056639698,3.82018233793948
"3269",1015.94310708524,0.172327668716285,4.59010986145722
"3270",870.918466830856,0.148893445427588,3.30739979236924
"3271",902.407676020761,0.153471312936209,3.50301880006612
"3272",950.257364347704,0.164933906786908,3.85868281150624
"3273",773.862959499197,0.13769864965532,2.77730759288763
"3274",754.926622046598,0.122467412451014,2.67958953726009
"3275",1018.6407420116,0.181177208684474,4.30339487345207
"3276",761.537253642574,0.12101440041582,2.69291248133443
"3277",769.290849406358,0.126978334806877,2.52950745898881
"3278",972.979948251186,0.173452614932215,3.90920760015454
"3279",1014.18125665758,0.175880063384558,4.41760497687555
"3280",1022.59426928719,0.173978600166907,4.80273792292435
"3281",893.170427486802,0.153872723975921,4.65321143448412
"3282",866.355008391049,0.153880862736305,4.43993804154933
"3283",878.747860769819,0.152111760283521,4.39441708552431
"3284",867.032415602033,0.152593645449728,4.41630524032173
"3285",897.523911604429,0.15976715460027,3.54179158316082
"3286",871.774415067809,0.153276767222693,3.41709747779987
"3287",872.599946923247,0.150628376964702,3.38863545992581
"3288",872.790712256131,0.151205849826273,3.49838497197125
"3289",868.197434980863,0.150241337324747,3.45083905690718
"3290",859.894377538255,0.147617149475368,3.31849167361372
"3291",997.360101765444,0.170131850178182,4.50682107791503
"3292",919.832472149672,0.163271269169907,3.83750160277755
"3293",862.172715251693,0.151786197303053,3.3964404487149
"3294",897.140407008717,0.16739299654203,3.96153563224435
"3295",866.459611086641,0.158677930956859,3.94557210660047
"3296",894.898219778349,0.163956561320016,4.12419622052054
"3297",898.502339989294,0.167167854104501,4.11445607663997
"3298",839.122458942346,0.149318170353198,3.646775652159
"3299",740.820448430104,0.138918229693433,2.78880559034803
"3300",810.020897171914,0.148444889159363,3.39665912042379
"3301",790.254043174663,0.145938082499809,3.20617694053841
"3302",984.034572558562,0.167230493465485,4.30607298481646
"3303",940.423369053561,0.171316980300472,3.84646032527584
"3304",790.976436267654,0.149430043558779,2.97738632419943
"3305",745.549942204183,0.1323241782381,2.59535848846981
"3306",743.258106933609,0.138837588354698,2.63262416433604
"3307",868.011100901885,0.157644405240544,3.46723237991054
"3308",815.011785022507,0.143699936391691,3.22257756435413
"3309",829.195642023212,0.147813021651722,3.22887835351111
"3310",729.917384531861,0.122967382523877,2.34362448990828
"3311",749.77286845258,0.127007490453847,2.4514191919857
"3312",742.984616655302,0.125014512682502,2.41034102168081
"3313",1002.78766566929,0.170293773723078,4.50483802626813
"3314",709.580135237909,0.120224169122513,2.2804701015451
"3315",822.572343871877,0.156500475063428,3.34441944368008
"3316",714.958154791681,0.125667268798861,2.50551011762657
"3317",699.101651475488,0.11850551128916,2.3178304118478
"3318",753.370590984649,0.136554658351697,2.75941636109787
"3319",948.769553734357,0.163788687188647,4.03147440770762
"3320",944.339790071536,0.1630291897797,3.91697480505212
"3321",942.282723548479,0.17600181065803,4.56348774543663
"3322",943.458356392598,0.168994353661929,4.23631190279753
"3323",889.597965684671,0.163934605762903,4.07202041632446
"3324",1009.84777938475,0.171214215599297,4.48865096089987
"3325",910.68721817156,0.159904829564471,3.95732694094616
"3326",907.619483834273,0.1647813195019,3.89578285267363
"3327",723.752689311218,0.128217073277142,2.67051048223989
"3328",730.65686228737,0.128552692597968,2.72109911574399
"3329",730.468861201669,0.128455764409328,2.7231379878297
"3330",775.896073214457,0.144450252470847,3.12397978403886
"3331",663.538455449661,0.121801227010155,3.82627016003067
"3332",659.800732457765,0.123751820002308,3.2182068500462
"3333",658.902720249175,0.122967456737047,3.33640635362218
"3334",700.443518893119,0.128627654782207,3.59322500922539
"3335",688.94816571661,0.11826729868696,2.50606837973952
"3336",819.238758778508,0.151678690412681,3.61781554336635
"3337",703.824340185786,0.12914021903037,3.57169037285704
"3338",650.491271887005,0.13478704212447,2.33762810574346
"3339",638.220644938755,0.133147981333277,2.29095414466346
"3340",705.951130636409,0.142359047862325,3.54846651193658
"3341",866.841580872357,0.151031872014711,3.4560597346136
"3342",873.449163723671,0.154288136245749,3.54089846604694
"3343",808.065034899534,0.127119103918135,2.85255839427315
"3344",937.756282406718,0.162470428492232,5.12774353397146
"3345",877.923553499438,0.153429929157895,3.90816834346753
"3346",815.448081592787,0.149202328715904,3.1677980474235
"3347",886.890057585592,0.157909608871888,4.50004593125104
"3348",817.470138301219,0.151316623983287,3.17358759809701
"3349",818.84834994032,0.151401135528378,3.190524717574
"3350",1037.49072857434,0.182367670566736,4.88409550627249
"3351",1042.71430242439,0.180121012724371,5.0285876384491
"3352",960.043030938062,0.160162388403261,3.55875143790439
"3353",924.026135953855,0.149823357853025,3.43291509652503
"3354",899.638284834658,0.147511821766241,3.47461493786256
"3355",1035.00048317919,0.177722117798658,5.08051462385779
"3356",1031.28433692639,0.175953594224805,5.04880536760994
"3357",1040.92048602878,0.177407155733243,5.26112523019534
"3358",774.754423126192,0.135957915308746,3.52633116034855
"3359",1039.08921813069,0.177074342088938,5.29007132133319
"3360",1038.12085894367,0.177088419832068,5.27286241764795
"3361",661.144590235869,0.115106717545684,2.27955082147003
"3362",824.261623871647,0.149136551622649,3.37740159141175
"3363",842.399169909374,0.146676392498614,3.43215859109577
"3364",840.414459808501,0.152270100728419,3.74236139490572
"3365",690.660420953223,0.120265573348314,2.50369639788526
"3366",694.923718374923,0.12135503034941,2.54495593957229
"3367",692.213030215747,0.120536180301952,2.52028137538694
"3368",716.431129240466,0.12585095278609,2.70930725968517
"3369",754.482526645865,0.143904090747819,2.5913222527675
"3370",713.003991041818,0.125007158379445,2.69489842170592
"3371",682.129735447713,0.124841059440413,2.37072505869993
"3372",595.052446590395,0.122668925521749,2.07475673823344
"3373",673.870539216583,0.126159033324054,2.38185971749505
"3374",762.394543233848,0.134826204097509,2.50334030748949
"3375",759.701730035464,0.135729540891804,2.54071863096392
"3376",769.882968141452,0.135470264581959,2.52204337282578
"3377",750.335106105779,0.132679551287461,2.53162653760018
"3378",742.499884799266,0.140462169637641,2.52563735650205
"3379",742.399183065899,0.140691718944241,2.52501027004359
"3380",773.98036581393,0.146310004455405,2.73325666214763
"3381",1065.26941021566,0.190689487242016,4.53041327243717
"3382",1095.89882442659,0.195473381087991,4.60999273709951
"3383",834.25771482346,0.154909610992179,3.83674134892734
"3384",897.795837866788,0.155064127771324,5.14504544971041
"3385",909.26559412128,0.15839382932765,5.19143626015511
"3386",892.310010040203,0.156518018463913,4.42367010311702
"3387",1047.1141541264,0.185188193393667,4.64139531143416
"3388",1043.14419118776,0.184418862901236,4.60961820661159
"3389",1039.05265342188,0.183940960089017,4.55422580254441
"3390",1046.06498925358,0.185368817548637,4.64070332914505
"3391",765.811878756119,0.145098686395838,2.67186263799134
"3392",1062.91206892631,0.188361902206996,4.83440174756464
"3393",1064.04859094764,0.189748897487631,4.74353313125154
"3394",1052.87039203001,0.184858533169022,4.64158211535764
"3395",1047.16701611322,0.184200066120036,4.61902345077311
"3396",1045.52675737813,0.183650351178032,4.61533140182723
"3397",923.747757014365,0.170047592000427,3.59722845782323
"3398",936.069373910251,0.172696601001852,3.74518303004414
"3399",797.80372697873,0.13803975731196,2.99124010375196
"3400",803.466000912742,0.138342683356101,2.97853743496869
"3401",853.844710326327,0.145823578498675,3.64507446725772
"3402",890.214964117518,0.153004754530668,4.99817378765078
"3403",858.184877675394,0.147570142742938,3.71065151023934
"3404",729.899358961074,0.122955207331382,2.72723886602929
"3405",736.596161715746,0.124093481998457,2.76979245725102
"3406",799.329308395258,0.131773257908791,3.44686500065374
"3407",955.457889014626,0.167371958813865,3.94973697210214
"3408",947.707718849664,0.166028568828414,3.86624008770416
"3409",686.865761370837,0.116104921419188,2.42457973181077
"3410",673.532523114374,0.113293743677006,2.37386698401677
"3411",714.14225972273,0.120880074695504,2.4169035794705
"3412",697.711135790652,0.117969399558512,2.3326603147762
"3413",865.194776514724,0.153388763663748,3.55231267923732
"3414",687.591512979183,0.116411158180585,2.28482161488229
"3415",898.392487639785,0.155945416352069,3.67604942882494
"3416",895.285485538132,0.154996478955575,3.63460058352072
"3417",890.157547425409,0.154334859734329,3.58295712247514
"3418",882.293898457949,0.153374128551689,3.50841755101614
"3419",701.295530253285,0.119067641577611,2.55276200152403
"3420",721.563971510601,0.122798216496968,2.63569116466866
"3421",951.2605594628,0.165887274902464,3.98495864076865
"3422",1011.54999403957,0.175418660434603,4.63341647508171
"3423",1005.3478259597,0.176674979931556,4.45832609898721
"3424",858.118582118976,0.150413010453958,3.52312916564948
"3425",955.764983623343,0.167983080139517,4.26715371447926
"3426",958.710837572407,0.167279879277733,4.32695604447549
"3427",801.438299553452,0.138486134863141,3.01349285421037
"3428",799.249620977206,0.138399814177913,2.99833212783814
"3429",795.679572976066,0.137842037835988,3.00523670005933
"3430",942.236686228288,0.172731858707313,3.78708510230299
"3431",902.418599117843,0.153910107454045,5.20704269598736
"3432",900.720882218654,0.153731133454078,5.39395668035561
"3433",909.301792048913,0.155246233618834,5.28897165366607
"3434",914.636365481268,0.156421776885452,5.30775069770688
"3435",885.394249803152,0.154144695968891,3.59118319875942
"3436",912.73888449726,0.155359704646161,5.17609581770136
"3437",918.911394051313,0.156248692665455,5.41801472457485
"3438",985.763467165049,0.168689055392471,4.44655984551667
"3439",932.269361535616,0.157796970704754,4.14522330136737
"3440",1024.15289217695,0.189318876241969,4.37321496995726
"3441",915.442845067951,0.155269500091285,5.25674351861181
"3442",918.639176998495,0.155538851860749,4.55690174046306
"3443",900.529774821722,0.164834519063004,3.83061869307554
"3444",869.096538796811,0.144063772708521,3.08929609398748
"3445",881.855624712687,0.165673711379054,3.39971531898233
"3446",699.957145936127,0.124730799753097,2.59543311350014
"3447",869.757199955999,0.150795009859622,3.71955281952977
"3448",902.411032420999,0.154831708736555,4.58482241794869
"3449",930.466847204633,0.161165638041344,4.67141834296667
"3450",920.876851000556,0.160246240826814,4.3659596540944
"3451",954.011151088344,0.161646214875116,4.96735407397839
"3452",948.805904741601,0.163256333311819,4.90179809886648
"3453",692.88695703361,0.119473089656183,2.49219369484019
"3454",700.714085785018,0.120915311628521,2.51934816809815
"3455",706.049692499329,0.121912499517469,2.55912817818857
"3456",684.035547349424,0.118124794335891,2.45222785644622
"3457",837.731103061152,0.152912250867347,4.47955229591889
"3458",936.927507043935,0.163971023126214,4.08501420823038
"3459",882.379347116105,0.154462206865867,4.81942101144834
"3460",902.941692143094,0.154890471511168,4.81821192676959
"3461",868.41553025328,0.152017662766055,4.58266727491951
"3462",874.01749052226,0.152319804231867,4.49457535689853
"3463",848.25303289324,0.152903326194401,4.54772829389684
"3464",859.916383566169,0.155214549363974,4.74317801499671
"3465",869.793469830574,0.154460788506252,4.87136108231322
"3466",879.846375659155,0.154451859815036,4.98282072732241
"3467",901.706456817602,0.15389336445581,5.01022894530361
"3468",1031.81954323208,0.179823342735817,4.6618453606208
"3469",907.563423469189,0.157762596188673,4.2008305429413
"3470",1028.22989621825,0.179929065972704,4.8300361558861
"3471",765.150659308623,0.132777668352912,2.94313278468135
"3472",764.870191789663,0.134656469064683,2.98228956036178
"3473",1005.33810614893,0.174539198861753,4.78463122449358
"3474",826.628222428126,0.132601741869466,3.62981356037015
"3475",911.382180364148,0.164438645572937,3.87200061528223
"3476",911.65674939506,0.156406737069865,5.48255807794592
"3477",928.815768868506,0.158956025243556,5.50191160927783
"3478",910.82144212727,0.15587634067177,5.61666183489115
"3479",907.368654467187,0.154875599460373,5.62864249182246
"3480",891.248304776356,0.154983793516343,4.37586047510076
"3481",908.311133659386,0.15552377173514,5.47922678731002
"3482",903.077843784182,0.156723903523102,5.21214432895067
"3483",903.989994640587,0.155460678518426,5.44717391822232
"3484",901.205749270941,0.157464284600371,5.11397908478615
"3485",973.233733557991,0.162677092655417,5.21399676780552
"3486",835.106725041075,0.143346346249366,3.86126923626956
"3487",768.948654494189,0.152518596119034,4.169329092549
"3488",893.874410510181,0.15329699840063,4.9365492441647
"3489",867.184989130051,0.15021247829876,4.73163681723489
"3490",874.497815606111,0.15449195912594,3.83608416929986
"3491",933.711581203575,0.164318849217285,4.09944244137327
"3492",910.524856172731,0.156642507274371,4.4970177730336
"3493",929.543611970051,0.166352314701535,4.22424329684508
"3494",853.522568252712,0.148821951705908,4.64211089074068
"3495",906.843948253056,0.154060915951321,4.58943989886286
"3496",913.958955420139,0.152091016678322,4.01860700557818
"3497",800.815034612716,0.142472002527375,4.37038313809769
"3498",869.916583611381,0.156007678833621,4.33180762254018
"3499",712.1783030995,0.122321700479689,2.64745980779087
"3500",706.165896837827,0.120533680324435,2.58568600851003
"3501",899.15751472725,0.154312013867597,4.92262474901019
"3502",921.265656476905,0.15983091590535,4.71673567731238
"3503",883.282082681083,0.151386814109124,4.72572218524752
"3504",699.130478875512,0.120310547942729,2.55456022914635
"3505",965.434900888308,0.165079422788113,4.84510770054617
"3506",932.689884494763,0.15388434613617,3.64635267620189
"3507",922.294239090362,0.151968755591201,3.56290291895217
"3508",1011.5746031457,0.175030095299603,4.60430195299867
"3509",1008.84422858096,0.176196963803057,4.59648424981354
"3510",878.685872748571,0.148039904200821,3.66455092403977
"3511",860.371758569819,0.14459112110676,3.54101849285749
"3512",948.986924135167,0.162633084416869,4.10372531059646
"3513",903.061119290686,0.159580803725025,4.24397683395782
"3514",930.193703122706,0.159055149353334,4.02814227364343
"3515",932.929909871422,0.158039442354333,3.96296584657157
"3516",892.531766930584,0.146117191345484,3.38234949406909
"3517",964.089548816854,0.164780260068391,3.72510536499035
"3518",959.227630962626,0.164563748902868,3.77714957633208
"3519",920.189873897648,0.161799857320677,4.40776953245043
"3520",1002.75057243981,0.176274298140266,4.37835760791906
"3521",981.60401686887,0.171928535721199,4.20906968329252
"3522",996.590395985712,0.173938358089666,4.31869329919264
"3523",997.588162319123,0.174372782412825,4.23976849691966
"3524",900.003009208688,0.157900583465688,4.28031641580059
"3525",1007.3839951775,0.177461093663756,4.41381418325875
"3526",713.49420238489,0.122377473929665,2.58015180748335
"3527",715.800367472706,0.122859105326818,2.59036020860388
"3528",716.652012742375,0.12295123772243,2.59756940649871
"3529",794.495020425114,0.137932769427503,3.00975650064345
"3530",1036.02616213298,0.182103915030694,4.66868416568281
"3531",1014.39030806303,0.178354732197364,4.59215529681648
